1.807657012E-02,1.313974691E-01,1.724722333E-01,2.176106715E-01,3.246566390E-01,3.596149716E-01,4.663545094E-01,5.033031491E-01,5.948605162E-01,6.343793492E-01,6.718209898E-01,7.587277776E-01,7.805084691E-01,8.530769681E-01,8.781833092E-01,8.919804193E-01,9.225341675E-01,9.464115951E-01,9.526407822E-01,9.565232677E-01,9.604103379E-01,9.669717107E-01,9.736674178E-01,9.763262542E-01,9.783189062E-01,9.801646074E-01,9.822038471E-01,9.854177853E-01,9.888284340E-01,9.901350482E-01,9.909757112E-01,9.916282102E-01,9.921798471E-01,9.926705504E-01,9.931228782E-01,9.935517848E-01,9.939688412E-01,9.943846449E-01,9.948108318E-01,9.952626661E-01,9.957631194E-01,9.963440595E-01,9.969875270E-01,9.975084388E-01,9.978474331E-01,9.980801855E-01,9.982544195E-01,9.983930809E-01,9.985081262E-01,9.986064263E-01,9.986922558E-01,9.987684432E-01,9.988369530E-01,9.988992039E-01,9.989562529E-01,9.990089090E-01,9.990578046E-01,9.991034439E-01,9.991462351E-01,9.991865137E-01,9.992245585E-01,9.992606038E-01,9.992948485E-01,9.993274630E-01,9.993585940E-01,9.993883693E-01,9.994169002E-01,9.994442850E-01,9.994706104E-01,9.994959533E-01,9.995203826E-01,9.995439599E-01,9.995667407E-01,9.995887750E-01,9.996101082E-01,9.996307816E-01,9.996508329E-01,9.996702964E-01,9.996892038E-01,9.997075839E-01,9.997254634E-01,9.997428671E-01,9.997598177E-01,9.997763363E-01,9.997924424E-01,9.998081542E-01,9.998234886E-01,9.998384611E-01,9.998530864E-01,9.998673782E-01,9.998813489E-01,9.998950103E-01,9.999083735E-01,9.999214485E-01,9.999342447E-01,9.999467710E-01,9.999590354E-01,9.999710454E-01,9.999828079E-01,9.999943292E-01,1.565745177E+02,6.537957071E+02
1.817542460E-02,1.314954105E-01,1.721442984E-01,2.183587700E-01,3.241926658E-01,3.597185810E-01,4.659368182E-01,5.020079521E-01,5.979688295E-01,6.342500407E-01,6.720124167E-01,7.587338360E-01,7.820765651E-01,8.474647108E-01,8.792234913E-01,8.964450697E-01,9.235708471E-01,9.455264170E-01,9.533452273E-01,9.575240502E-01,9.618867287E-01,9.701093693E-01,9.745784812E-01,9.768855482E-01,9.787201589E-01,9.804507608E-01,9.823602951E-01,9.852724199E-01,9.889467532E-01,9.903094212E-01,9.911614785E-01,9.918172642E-01,9.923699935E-01,9.928613449E-01,9.933146363E-01,9.937453308E-01,9.941655287E-01,9.945865541E-01,9.950212053E-01,9.954867064E-01,9.960084261E-01,9.966101461E-01,9.972152911E-01,9.976550023E-01,9.979453789E-01,9.981524169E-01,9.983115116E-01,9.984403094E-01,9.985484236E-01,9.986415734E-01,9.987234108E-01,9.987964007E-01,9.988622820E-01,9.989223261E-01,9.989774900E-01,9.990285122E-01,9.990759742E-01,9.991203425E-01,9.991619965E-01,9.992012495E-01,9.992383629E-01,9.992735572E-01,9.993070202E-01,9.993389129E-01,9.993693747E-01,9.993985269E-01,9.994264758E-01,9.994533149E-01,9.994791273E-01,9.995039866E-01,9.995279588E-01,9.995511031E-01,9.995734728E-01,9.995951161E-01,9.996160767E-01,9.996363945E-01,9.996561057E-01,9.996752437E-01,9.996938389E-01,9.997119194E-01,9.997295110E-01,9.997466376E-01,9.997633213E-01,9.997795825E-01,9.997954402E-01,9.998109121E-01,9.998260144E-01,9.998407626E-01,9.998551706E-01,9.998692518E-01,9.998830184E-01,9.998964818E-01,9.999096527E-01,9.999225411E-01,9.999351560E-01,9.999475060E-01,9.999595990E-01,9.999714423E-01,9.999830428E-01,9.999944065E-01,1.565298710E+02,6.580646856E+02
1.827514952E-02,1.316242708E-01,1.718894220E-01,2.194032268E-01,3.236375103E-01,3.598872129E-01,4.657398374E-01,5.008653765E-01,5.995581756E-01,6.343155275E-01,6.745459719E-01,7.581317248E-01,7.842382905E-01,8.453193418E-01,8.801808559E-01,9.115189847E-01,9.246493062E-01,9.361323703E-01,9.539883862E-01,9.585500213E-01,9.636794197E-01,9.721786163E-01,9.754285854E-01,9.774612485E-01,9.791530626E-01,9.807744403E-01,9.825607541E-01,9.851739036E-01,9.890046834E-01,9.904521468E-01,9.913244777E-01,9.919885051E-01,9.925458392E-01,9.930407018E-01,9.934975499E-01,9.939326157E-01,9.943587766E-01,9.947884076E-01,9.952359878E-01,9.957214479E-01,9.962717404E-01,9.968864506E-01,9.974269699E-01,9.977931735E-01,9.980423628E-01,9.982262978E-01,9.983710536E-01,9.984901527E-01,9.985912699E-01,9.986791213E-01,9.987567943E-01,9.988264141E-01,9.988895035E-01,9.989471899E-01,9.990003307E-01,9.990495937E-01,9.990955083E-01,9.991385021E-01,9.991789248E-01,9.992170665E-01,9.992531702E-01,9.992874418E-01,9.993200572E-01,9.993511676E-01,9.993809043E-01,9.994093818E-01,9.994367007E-01,9.994629498E-01,9.994882078E-01,9.995125450E-01,9.995360242E-01,9.995587019E-01,9.995806291E-01,9.996018519E-01,9.996224123E-01,9.996423484E-01,9.996616951E-01,9.996804845E-01,9.996987458E-01,9.997165061E-01,9.997337903E-01,9.997506215E-01,9.997670208E-01,9.997830082E-01,9.997986020E-01,9.998138191E-01,9.998286755E-01,9.998431858E-01,9.998573638E-01,9.998712224E-01,9.998847733E-01,9.998980278E-01,9.999109961E-01,9.999236878E-01,9.999361119E-01,9.999482766E-01,9.999601896E-01,9.999718581E-01,9.999832887E-01,9.999944873E-01,1.565203046E+02,6.623550090E+02
1.835663766E-02,1.317135142E-01,1.716718404E-01,2.208114144E-01,3.229721793E-01,3.600097099E-01,4.656269769E-01,4.999193397E-01,6.000396122E-01,6.343672053E-01,6.885183978E-01,7.566459494E-01,7.871704303E-01,8.445512190E-01,8.809697330E-01,9.158946509E-01,9.257161569E-01,9.348484620E-01,9.545461992E-01,9.595663414E-01,9.660268892E-01,9.735853823E-01,9.762017783E-01,9.780283947E-01,9.796004391E-01,9.811263856E-01,9.828055393E-01,9.851719813E-01,9.890086899E-01,9.905642131E-01,9.914631465E-01,9.921388225E-01,9.927031529E-01,9.932034730E-01,9.936656550E-01,9.941069016E-01,9.945410848E-01,9.949819548E-01,9.954462254E-01,9.959570977E-01,9.965390752E-01,9.971440875E-01,9.976082271E-01,9.979159023E-01,9.981325022E-01,9.982971155E-01,9.984293030E-01,9.985396002E-01,9.986342010E-01,9.987170197E-01,9.987906764E-01,9.988570061E-01,9.989173429E-01,9.989726858E-01,9.990238025E-01,9.990712954E-01,9.991156458E-01,9.991572446E-01,9.991964134E-01,9.992334200E-01,9.992684900E-01,9.993018149E-01,9.993335589E-01,9.993638637E-01,9.993928528E-01,9.994206338E-01,9.994473018E-01,9.994729406E-01,9.994976249E-01,9.995214213E-01,9.995443896E-01,9.995665836E-01,9.995880519E-01,9.996088385E-01,9.996289835E-01,9.996485235E-01,9.996674918E-01,9.996859193E-01,9.997038340E-01,9.997212619E-01,9.997382270E-01,9.997547514E-01,9.997708556E-01,9.997865588E-01,9.998018786E-01,9.998168314E-01,9.998314325E-01,9.998456961E-01,9.998596356E-01,9.998732633E-01,9.998865907E-01,9.998996285E-01,9.999123868E-01,9.999248748E-01,9.999371012E-01,9.999490740E-01,9.999608007E-01,9.999722883E-01,9.999835430E-01,9.999945709E-01,1.564986379E+02,6.666667841E+02
1.840673689E-02,1.317072110E-01,1.714476198E-01,2.226628261E-01,3.221978880E-01,3.599828667E-01,4.654553033E-01,4.991523127E-01,5.995905897E-01,6.342018759E-01,7.077901640E-01,7.540918782E-01,7.915055574E-01,8.444025722E-01,8.814406195E-01,9.183597260E-01,9.267413947E-01,9.347104274E-01,9.549923614E-01,9.605102587E-01,9.691261205E-01,9.746445227E-01,9.768941865E-01,9.785709252E-01,9.800484557E-01,9.814967766E-01,9.830895711E-01,9.852713436E-01,9.889785626E-01,9.906493997E-01,9.915773510E-01,9.922660163E-01,9.928382953E-01,9.933448397E-01,9.938130498E-01,9.942612038E-01,9.947043160E-01,9.951577891E-01,9.956410776E-01,9.961807296E-01,9.967900711E-01,9.973599524E-01,9.977557373E-01,9.980204112E-01,9.982123937E-01,9.983616637E-01,9.984834546E-01,9.985862394E-01,9.986751416E-01,9.987534739E-01,9.988234936E-01,9.988868054E-01,9.989445897E-01,9.989977394E-01,9.990469465E-01,9.990927578E-01,9.991356132E-01,9.991758715E-01,9.992138294E-01,9.992497353E-01,9.992837988E-01,9.993161987E-01,9.993470887E-01,9.993766018E-01,9.994048540E-01,9.994319470E-01,9.994579703E-01,9.994830036E-01,9.995071175E-01,9.995303754E-01,9.995528341E-01,9.995745448E-01,9.995955539E-01,9.996159035E-01,9.996356319E-01,9.996547741E-01,9.996733622E-01,9.996914255E-01,9.997089910E-01,9.997260839E-01,9.997427270E-01,9.997589417E-01,9.997747478E-01,9.997901636E-01,9.998052061E-01,9.998198913E-01,9.998342338E-01,9.998482474E-01,9.998619450E-01,9.998753385E-01,9.998884389E-01,9.999012568E-01,9.999138017E-01,9.999260827E-01,9.999381081E-01,9.999498858E-01,9.999614230E-01,9.999727263E-01,9.999838021E-01,9.999946560E-01,1.564178791E+02,6.710001180E+02
1.842035401E-02,1.315712850E-01,1.711721428E-01,2.250854752E-01,3.213282716E-01,3.597238880E-01,4.650903667E-01,4.984929298E-01,5.983855093E-01,6.336166136E-01,7.116443731E-01,7.507505913E-01,8.025066849E-01,8.445498102E-01,8.813185320E-01,9.200842284E-01,9.277075845E-01,9.350145938E-01,9.553106909E-01,9.612864990E-01,9.714083599E-01,9.754769708E-01,9.775065171E-01,9.790790872E-01,9.804869228E-01,9.818769468E-01,9.834060167E-01,9.854604995E-01,9.889528445E-01,9.907156051E-01,9.916693386E-01,9.923696707E-01,9.929490765E-01,9.934611696E-01,9.939347536E-01,9.943891360E-01,9.948404901E-01,9.953060023E-01,9.958081893E-01,9.963764641E-01,9.970025118E-01,9.975265573E-01,9.978714545E-01,9.981061966E-01,9.982803377E-01,9.984179836E-01,9.985316098E-01,9.986283245E-01,9.987125158E-01,9.987870685E-01,9.988539755E-01,9.989146693E-01,9.989702133E-01,9.990214184E-01,9.990689169E-01,9.991132116E-01,9.991547086E-01,9.991937410E-01,9.992305851E-01,9.992654728E-01,9.992986006E-01,9.993301366E-01,9.993602256E-01,9.993889931E-01,9.994165488E-01,9.994429890E-01,9.994683991E-01,9.994928543E-01,9.995164223E-01,9.995391633E-01,9.995611316E-01,9.995823762E-01,9.996029415E-01,9.996228678E-01,9.996421918E-01,9.996609471E-01,9.996791646E-01,9.996968724E-01,9.997140967E-01,9.997308614E-01,9.997471887E-01,9.997630993E-01,9.997786121E-01,9.997937448E-01,9.998085140E-01,9.998229350E-01,9.998370219E-01,9.998507881E-01,9.998642460E-01,9.998774071E-01,9.998902823E-01,9.999028816E-01,9.999152142E-01,9.999272891E-01,9.999391143E-01,9.999506973E-01,9.999620452E-01,9.999731646E-01,9.999840614E-01,9.999947412E-01,1.562362354E+02,6.753551186E+02
1.840018085E-02,1.312957034E-01,1.708074511E-01,2.283948835E-01,3.203794723E-01,3.591845823E-01,4.644168985E-01,4.978335827E-01,5.966613235E-01,6.324216478E-01,7.134872486E-01,7.474305814E-01,8.210310017E-01,8.448112673E-01,8.799899267E-01,9.213180197E-01,9.286020741E-01,9.355724188E-01,9.555151817E-01,9.617900466E-01,9.726496889E-01,9.761362993E-01,9.780405140E-01,9.795469814E-01,9.809085981E-01,9.822598909E-01,9.837483206E-01,9.857263459E-01,9.889787570E-01,9.907750875E-01,9.917444257E-01,9.924520047E-01,9.930357200E-01,9.935510881E-01,9.940278897E-01,9.944862148E-01,9.949432048E-01,9.954176777E-01,9.959351705E-01,9.965276157E-01,9.971611473E-01,9.976467654E-01,9.979585440E-01,9.981737261E-01,9.983356592E-01,9.984650087E-01,9.985726034E-01,9.986647060E-01,9.987452330E-01,9.988167871E-01,9.988811821E-01,9.989397313E-01,9.989934159E-01,9.990429879E-01,9.990890364E-01,9.991320315E-01,9.991723546E-01,9.992103189E-01,9.992461855E-01,9.992801735E-01,9.993124695E-01,9.993432330E-01,9.993726017E-01,9.994006953E-01,9.994276186E-01,9.994534636E-01,9.994783118E-01,9.995022355E-01,9.995252995E-01,9.995475617E-01,9.995690742E-01,9.995898841E-01,9.996100343E-01,9.996295634E-01,9.996485070E-01,9.996668975E-01,9.996847645E-01,9.997021355E-01,9.997190355E-01,9.997354878E-01,9.997515138E-01,9.997671335E-01,9.997823653E-01,9.997972264E-01,9.998117328E-01,9.998258991E-01,9.998397394E-01,9.998532665E-01,9.998664924E-01,9.998794283E-01,9.998920847E-01,9.999044713E-01,9.999165973E-01,9.999284712E-01,9.999401008E-01,9.999514935E-01,9.999626562E-01,9.999735951E-01,9.999843163E-01,9.999948251E-01,1.559216491E+02,6.797318942E+02
1.835440172E-02,1.308922420E-01,1.703286824E-01,2.340435288E-01,3.193618988E-01,3.583616090E-01,4.633512643E-01,4.970489599E-01,5.946819010E-01,6.304900712E-01,7.142975046E-01,7.447055913E-01,8.227134091E-01,8.450592700E-01,8.730360904E-01,9.221222961E-01,9.294116912E-01,9.363043033E-01,9.556634119E-01,9.619752454E-01,9.733139815E-01,9.766470700E-01,9.784971836E-01,9.799706782E-01,9.813081802E-01,9.826400450E-01,9.841109502E-01,9.860585301E-01,9.890869276E-01,9.908424406E-01,9.918108152E-01,9.925182433E-01,9.931015440E-01,9.936164115E-01,9.940928798E-01,9.945513601E-01,9.950095220E-01,9.954872590E-01,9.960125006E-01,9.966204728E-01,9.972605196E-01,9.977256651E-01,9.980197420E-01,9.982237500E-01,9.983782413E-01,9.985022601E-01,9.986058115E-01,9.986947123E-01,9.987726200E-01,9.988419760E-01,9.989044892E-01,9.989614009E-01,9.990136416E-01,9.990619260E-01,9.991068157E-01,9.991487594E-01,9.991881219E-01,9.992252034E-01,9.992602542E-01,9.992934850E-01,9.993250750E-01,9.993551780E-01,9.993839265E-01,9.994114361E-01,9.994378079E-01,9.994631307E-01,9.994874835E-01,9.995109361E-01,9.995335513E-01,9.995553850E-01,9.995764879E-01,9.995969057E-01,9.996166797E-01,9.996358478E-01,9.996544443E-01,9.996725007E-01,9.996900459E-01,9.997071065E-01,9.997237068E-01,9.997398695E-01,9.997556156E-01,9.997709643E-01,9.997859337E-01,9.998005404E-01,9.998148000E-01,9.998287270E-01,9.998423347E-01,9.998556358E-01,9.998686420E-01,9.998813643E-01,9.998938128E-01,9.999059970E-01,9.999179258E-01,9.999296076E-01,9.999410500E-01,9.999522602E-01,9.999632450E-01,9.999740104E-01,9.999845623E-01,9.999949061E-01,1.554553621E+02,6.841305536E+02
1.829341619E-02,1.303887008E-01,1.697286109E-01,2.563694946E-01,3.182766459E-01,3.572952352E-01,4.618581620E-01,4.960144208E-01,5.926561782E-01,6.278493161E-01,7.143185313E-01,7.426100787E-01,8.216917400E-01,8.451812423E-01,8.668908649E-01,9.224481217E-01,9.301189297E-01,9.371747923E-01,9.558404460E-01,9.619160161E-01,9.734803735E-01,9.770172305E-01,9.788759595E-01,9.803469909E-01,9.816814275E-01,9.830128146E-01,9.844894568E-01,9.864499673E-01,9.892786199E-01,9.909305481E-01,9.918782264E-01,9.925761183E-01,9.931529313E-01,9.936624735E-01,9.941341221E-01,9.945880005E-01,9.950416693E-01,9.955151606E-01,9.960373862E-01,9.966479997E-01,9.972999410E-01,9.977668588E-01,9.980569328E-01,9.982570037E-01,9.984082654E-01,9.985296490E-01,9.986310093E-01,9.987180506E-01,9.987943514E-01,9.988622979E-01,9.989235586E-01,9.989793457E-01,9.990305674E-01,9.990779216E-01,9.991219564E-01,9.991631100E-01,9.992017386E-01,9.992381354E-01,9.992725450E-01,9.993051732E-01,9.993361951E-01,9.993657609E-01,9.993940003E-01,9.994210262E-01,9.994469374E-01,9.994718209E-01,9.994957537E-01,9.995188043E-01,9.995410340E-01,9.995624976E-01,9.995832447E-01,9.996033200E-01,9.996227641E-01,9.996416138E-01,9.996599028E-01,9.996776621E-01,9.996949198E-01,9.997117020E-01,9.997280327E-01,9.997439340E-01,9.997594263E-01,9.997745287E-01,9.997892587E-01,9.998036328E-01,9.998176661E-01,9.998313727E-01,9.998447660E-01,9.998578582E-01,9.998706608E-01,9.998831846E-01,9.998954394E-01,9.999074347E-01,9.999191791E-01,9.999306808E-01,9.999419473E-01,9.999529857E-01,9.999638026E-01,9.999744041E-01,9.999847958E-01,9.999949830E-01,1.548341000E+02,6.885512064E+02
1.822676821E-02,1.298209065E-01,1.690191390E-01,2.593635362E-01,3.171172045E-01,3.560540259E-01,4.599676311E-01,4.946274731E-01,5.906904393E-01,6.247469450E-01,7.135582409E-01,7.409495409E-01,8.170984061E-01,8.450518108E-01,8.659719049E-01,9.220731368E-01,9.306980210E-01,9.381738341E-01,9.561140817E-01,9.617619910E-01,9.727579881E-01,9.772413893E-01,9.791743174E-01,9.806727174E-01,9.820244381E-01,9.833739549E-01,9.848800455E-01,9.868955105E-01,9.895348742E-01,9.910467426E-01,9.919556169E-01,9.926343912E-01,9.931983020E-01,9.936974183E-01,9.941595761E-01,9.946039858E-01,9.950474500E-01,9.955090807E-01,9.960167160E-01,9.966132263E-01,9.972787493E-01,9.977715580E-01,9.980711664E-01,9.982741343E-01,9.984261047E-01,9.985473777E-01,9.986482909E-01,9.987347443E-01,9.988104037E-01,9.988776967E-01,9.989383124E-01,9.989934730E-01,9.990440910E-01,9.990908661E-01,9.991343464E-01,9.991749696E-01,9.992130908E-01,9.992490019E-01,9.992829462E-01,9.993151283E-01,9.993457221E-01,9.993748766E-01,9.994027205E-01,9.994293657E-01,9.994549102E-01,9.994794400E-01,9.995030316E-01,9.995257527E-01,9.995476638E-01,9.995688192E-01,9.995892679E-01,9.996090540E-01,9.996282177E-01,9.996467953E-01,9.996648201E-01,9.996823226E-01,9.996993306E-01,9.997158698E-01,9.997319639E-01,9.997476348E-01,9.997629025E-01,9.997777858E-01,9.997923022E-01,9.998064677E-01,9.998202974E-01,9.998338053E-01,9.998470044E-01,9.998599069E-01,9.998725240E-01,9.998848665E-01,9.998969442E-01,9.999087663E-01,9.999203413E-01,9.999316773E-01,9.999427817E-01,9.999536615E-01,9.999643230E-01,9.999747722E-01,9.999850145E-01,9.999950552E-01,1.540706023E+02,6.929939624E+02
1.816113766E-02,1.292248560E-01,1.682285750E-01,2.599648252E-01,3.158757915E-01,3.547137767E-01,4.577814095E-01,4.928357670E-01,5.887980754E-01,6.215661896E-01,7.119106743E-01,7.395016846E-01,8.097642765E-01,8.444999822E-01,8.664718710E-01,9.200574409E-01,9.311100999E-01,9.393119771E-01,9.565036264E-01,9.616432707E-01,9.681622544E-01,9.772988789E-01,9.793878358E-01,9.809444663E-01,9.823332001E-01,9.837189491E-01,9.852789741E-01,9.873890578E-01,9.898306945E-01,9.911915554E-01,9.920491880E-01,9.927009467E-01,9.932463618E-01,9.937305649E-01,9.941791940E-01,9.946100815E-01,9.950387422E-01,9.954825540E-01,9.959665588E-01,9.965323451E-01,9.971977479E-01,9.977387753E-01,9.980628438E-01,9.982757926E-01,9.984323670E-01,9.985559561E-01,9.986580711E-01,9.987451281E-01,9.988210466E-01,9.988883906E-01,9.989489270E-01,9.990039248E-01,9.990543263E-01,9.991008499E-01,9.991440567E-01,9.991843929E-01,9.992222194E-01,9.992578324E-01,9.992914780E-01,9.993233629E-01,9.993536624E-01,9.993825265E-01,9.994100846E-01,9.994364491E-01,9.994617181E-01,9.994859781E-01,9.995093054E-01,9.995317677E-01,9.995534256E-01,9.995743334E-01,9.995945399E-01,9.996140891E-01,9.996330210E-01,9.996513720E-01,9.996691751E-01,9.996864606E-01,9.997032564E-01,9.997195879E-01,9.997354787E-01,9.997509505E-01,9.997660233E-01,9.997807158E-01,9.997950452E-01,9.998090276E-01,9.998226779E-01,9.998360098E-01,9.998490365E-01,9.998617699E-01,9.998742213E-01,9.998864012E-01,9.998983194E-01,9.999099849E-01,9.999214063E-01,9.999325916E-01,9.999435480E-01,9.999542825E-01,9.999648015E-01,9.999751107E-01,9.999852158E-01,9.999951216E-01,1.531923968E+02,6.974589322E+02
1.809974781E-02,1.286302359E-01,1.673958372E-01,2.595710348E-01,3.145511649E-01,3.533407974E-01,4.554544796E-01,4.906665476E-01,5.869351322E-01,6.186243169E-01,7.092416780E-01,7.380609156E-01,8.046441150E-01,8.432484661E-01,8.682614932E-01,9.078228786E-01,9.312967046E-01,9.406239579E-01,9.569888073E-01,9.616296431E-01,9.665147976E-01,9.771431518E-01,9.795110949E-01,9.811590312E-01,9.826035301E-01,9.840424559E-01,9.856814706E-01,9.879186163E-01,9.901435015E-01,9.913605427E-01,9.921614247E-01,9.927812847E-01,9.933043648E-01,9.937704907E-01,9.942027976E-01,9.946175002E-01,9.950285853E-01,9.954513454E-01,9.959071749E-01,9.964322757E-01,9.970693586E-01,9.976667162E-01,9.980322821E-01,9.982629400E-01,9.984280563E-01,9.985562922E-01,9.986611413E-01,9.987498848E-01,9.988268690E-01,9.988948882E-01,9.989558433E-01,9.990110854E-01,9.990616090E-01,9.991081679E-01,9.991513469E-01,9.991916090E-01,9.992293274E-01,9.992648070E-01,9.992983003E-01,9.993300190E-01,9.993601422E-01,9.993888227E-01,9.994161921E-01,9.994423644E-01,9.994674393E-01,9.994915040E-01,9.995146359E-01,9.995369033E-01,9.995583672E-01,9.995790824E-01,9.995990980E-01,9.996184582E-01,9.996372033E-01,9.996553696E-01,9.996729905E-01,9.996900963E-01,9.997067149E-01,9.997228718E-01,9.997385906E-01,9.997538929E-01,9.997687989E-01,9.997833272E-01,9.997974949E-01,9.998113182E-01,9.998248118E-01,9.998379896E-01,9.998508645E-01,9.998634486E-01,9.998757531E-01,9.998877883E-01,9.998995641E-01,9.999110895E-01,9.999223731E-01,9.999334226E-01,9.999442455E-01,9.999548485E-01,9.999652381E-01,9.999754201E-01,9.999853999E-01,9.999951825E-01,1.522389091E+02,7.019462269E+02
1.804301900E-02,1.280576312E-01,1.665624016E-01,2.587281540E-01,3.131562285E-01,3.519874880E-01,4.531541716E-01,4.882424709E-01,5.850361635E-01,6.160622834E-01,7.055792392E-01,7.364353787E-01,8.016701000E-01,8.407772474E-01,8.800253680E-01,9.039783000E-01,9.311685081E-01,9.421863398E-01,9.575357149E-01,9.617413065E-01,9.658423693E-01,9.766614809E-01,9.795398462E-01,9.813147710E-01,9.828314808E-01,9.843378661E-01,9.860803871E-01,9.884606995E-01,9.904563559E-01,9.915468053E-01,9.922915377E-01,9.928779374E-01,9.933770001E-01,9.938235530E-01,9.942382576E-01,9.946357001E-01,9.950283492E-01,9.954294754E-01,9.958569336E-01,9.963402605E-01,9.969264594E-01,9.975578881E-01,9.979808504E-01,9.982374087E-01,9.984149000E-01,9.985498932E-01,9.986587949E-01,9.987501252E-01,9.988288296E-01,9.988980227E-01,9.989597901E-01,9.990155955E-01,9.990665059E-01,9.991133234E-01,9.991566660E-01,9.991970201E-01,9.992347758E-01,9.992702506E-01,9.993037065E-01,9.993353621E-01,9.993654020E-01,9.993939834E-01,9.994212412E-01,9.994472922E-01,9.994722379E-01,9.994961676E-01,9.995191597E-01,9.995412839E-01,9.995626021E-01,9.995831698E-01,9.996030366E-01,9.996222475E-01,9.996408429E-01,9.996588598E-01,9.996763316E-01,9.996932890E-01,9.997097601E-01,9.997257705E-01,9.997413439E-01,9.997565021E-01,9.997712654E-01,9.997856524E-01,9.997996803E-01,9.998133653E-01,9.998267223E-01,9.998397651E-01,9.998525066E-01,9.998649588E-01,9.998771331E-01,9.998890398E-01,9.999006887E-01,9.999120889E-01,9.999232488E-01,9.999341763E-01,9.999448788E-01,9.999553630E-01,9.999656354E-01,9.999757018E-01,9.999855677E-01,9.999952381E-01,1.512571969E+02,7.064559580E+02
1.799001981E-02,1.275188412E-01,1.657650596E-01,2.578417441E-01,3.117224527E-01,3.506979021E-01,4.510162374E-01,4.857626717E-01,5.830446482E-01,6.138780995E-01,7.014053598E-01,7.344441062E-01,8.000504243E-01,8.361467043E-01,8.842734851E-01,9.025521787E-01,9.305808943E-01,9.441983125E-01,9.581140893E-01,9.619717783E-01,9.655950024E-01,9.754092169E-01,9.794762573E-01,9.814144083E-01,9.830147718E-01,9.845975091E-01,9.864646486E-01,9.889821261E-01,9.907580944E-01,9.917431634E-01,9.924365970E-01,9.929908266E-01,9.934662301E-01,9.938933435E-01,9.942906167E-01,9.946711645E-01,9.950461103E-01,9.954270060E-01,9.958287951E-01,9.962752193E-01,9.968070847E-01,9.974298815E-01,9.979134690E-01,9.982028544E-01,9.983958130E-01,9.985391171E-01,9.986529741E-01,9.987474762E-01,9.988283117E-01,9.988989848E-01,9.989618027E-01,9.990183634E-01,9.990698196E-01,9.991170300E-01,9.991606516E-01,9.992011985E-01,9.992390805E-01,9.992746298E-01,9.993081195E-01,9.993397766E-01,9.993697922E-01,9.993983285E-01,9.994255245E-01,9.994515001E-01,9.994763595E-01,9.995001939E-01,9.995230837E-01,9.995450997E-01,9.995663051E-01,9.995867562E-01,9.996065036E-01,9.996255928E-01,9.996440650E-01,9.996619573E-01,9.996793039E-01,9.996961356E-01,9.997124806E-01,9.997283652E-01,9.997438130E-01,9.997588461E-01,9.997734848E-01,9.997877479E-01,9.998016528E-01,9.998152156E-01,9.998284514E-01,9.998413740E-01,9.998539964E-01,9.998663307E-01,9.998783881E-01,9.998901792E-01,9.999017136E-01,9.999130005E-01,9.999240484E-01,9.999348651E-01,9.999454581E-01,9.999558341E-01,9.999659995E-01,9.999759602E-01,9.999857217E-01,9.999952890E-01,1.502967797E+02,7.109882378E+02
1.794009058E-02,1.270195010E-01,1.650311090E-01,2.572373768E-01,3.102987239E-01,3.495174934E-01,4.491203019E-01,4.834464749E-01,5.809408171E-01,6.120013999E-01,6.975651180E-01,7.319433975E-01,7.993148501E-01,8.296578627E-01,8.861267298E-01,9.019884255E-01,9.292269864E-01,9.475616149E-01,9.587014761E-01,9.623043415E-01,9.656228680E-01,9.712392518E-01,9.793387406E-01,9.814689455E-01,9.831550803E-01,9.848137137E-01,9.868175005E-01,9.894524670E-01,9.910418669E-01,9.919431717E-01,9.925925981E-01,9.931179920E-01,9.935717078E-01,9.939808524E-01,9.943620504E-01,9.947271926E-01,9.950863100E-01,9.954496193E-01,9.958299065E-01,9.962466560E-01,9.967332004E-01,9.973181704E-01,9.978421487E-01,9.981658554E-01,9.983753153E-01,9.985273440E-01,9.986463352E-01,9.987440976E-01,9.988271149E-01,9.988993020E-01,9.989631966E-01,9.990205351E-01,9.990725576E-01,9.991201805E-01,9.991641001E-01,9.992048582E-01,9.992428847E-01,9.992785265E-01,9.993120675E-01,9.993437434E-01,9.993737515E-01,9.994022593E-01,9.994294096E-01,9.994553257E-01,9.994801142E-01,9.995038685E-01,9.995266706E-01,9.995485928E-01,9.995696994E-01,9.995900478E-01,9.996096891E-01,9.996286698E-01,9.996470314E-01,9.996648117E-01,9.996820451E-01,9.996987629E-01,9.997149936E-01,9.997307635E-01,9.997460968E-01,9.997610155E-01,9.997755401E-01,9.997896896E-01,9.998034815E-01,9.998169320E-01,9.998300561E-01,9.998428679E-01,9.998553804E-01,9.998676056E-01,9.998795550E-01,9.998912390E-01,9.999026673E-01,9.999138492E-01,9.999247930E-01,9.999355069E-01,9.999459980E-01,9.999562733E-01,9.999663391E-01,9.999762013E-01,9.999858655E-01,9.999953367E-01,1.494041533E+02,7.155431790E+02
