5.1625201640E-03,1.5514066180E-02,2.5946312136E-02,3.6517097560E-02,4.7290720057E-02,5.8341529329E-02,6.9759027645E-02,8.1655672683E-02,9.4179463302E-02,1.0753540243E-01,1.2202513003E-01,1.3812887615E-01,1.5670329257E-01,1.7958415073E-01,2.1248794943E-01,3.6811087607E-01,4.1517970211E-01,4.4016709623E-01,4.5906214459E-01,4.7489834461E-01,4.8888001603E-01,5.0162778089E-01,5.1351211509E-01,5.2477764705E-01,5.3559928565E-01,5.4611087376E-01,5.5642124791E-01,5.6662419737E-01,5.7680544486E-01,5.8704815651E-01,5.9743771865E-01,6.0806630021E-01,6.1903783628E-01,6.3047420558E-01,6.4252316566E-01,6.5536789852E-01,6.6923699699E-01,6.8441189111E-01,7.0122330841E-01,7.2002499260E-01,7.4118175347E-01,7.6533929775E-01,7.9534267485E-01,8.8398993500E-01,9.0272812993E-01,9.1171402449E-01,9.1807815280E-01,9.2313254326E-01,9.2738490996E-01,9.3109019317E-01,9.3439614738E-01,9.3739667270E-01,9.4015543456E-01,9.4271773580E-01,9.4511704921E-01,9.4737886342E-01,9.4952306876E-01,9.5156550104E-01,9.5351897646E-01,9.5539400727E-01,9.5719931084E-01,9.5894218083E-01,9.6062876399E-01,9.6226427009E-01,9.6385313306E-01,9.6539913548E-01,9.6690550477E-01,9.6837498744E-01,9.6980990626E-01,9.7121220462E-01,9.7258348159E-01,9.7392502084E-01,9.7523781599E-01,9.7652259407E-01,9.7777983856E-01,9.7900981254E-01,9.8021258221E-01,9.8138804123E-01,9.8253593601E-01,9.8365589258E-01,9.8474744578E-01,9.8581007104E-01,9.8684321865E-01,9.8784634916E-01,9.8881896809E-01,9.8976065726E-01,9.9067110057E-01,9.9155010258E-01,9.9239759986E-01,9.9321366582E-01,9.9399851043E-01,9.9475247574E-01,9.9547602756E-01,9.9616974222E-01,9.9683428677E-01,9.9747039077E-01,9.9807880870E-01,9.9866027334E-01,9.9921544265E-01,9.9974484469E-01,3.7707703931E+01,1.0057482579E+03
5.2448635972E-03,1.5762573242E-02,2.6365421961E-02,3.7114339321E-02,4.8077202242E-02,5.9333038236E-02,7.0977895211E-02,8.3133590114E-02,9.5961864604E-02,1.0968935460E-01,1.2465563488E-01,1.4141607132E-01,1.6100094186E-01,1.8577680331E-01,2.2467847827E-01,3.8550781190E-01,4.2185092844E-01,4.4456960821E-01,4.6236532899E-01,4.7751952717E-01,4.9102068691E-01,5.0340208357E-01,5.1499217656E-01,5.2601290544E-01,5.3662571263E-01,5.4695608782E-01,5.5710795685E-01,5.6717279722E-01,5.7723603602E-01,5.8738230965E-01,5.9770060199E-01,6.0828990441E-01,6.1926595286E-01,6.3076995002E-01,6.4298088755E-01,6.5613350229E-01,6.7054281714E-01,6.8663203038E-01,7.0494798271E-01,7.2611817348E-01,7.5075966144E-01,7.8009527001E-01,8.2604262594E-01,8.9767529566E-01,9.0887364907E-01,9.1608824559E-01,9.2160009319E-01,9.2613803207E-01,9.3003712740E-01,9.3348168786E-01,9.3658484513E-01,9.3942140960E-01,9.4204360394E-01,9.4448942454E-01,9.4678744046E-01,9.4895971355E-01,9.5102365882E-01,9.5299327428E-01,9.5487997993E-01,9.5669320645E-01,9.5844081880E-01,9.6012942849E-01,9.6176462864E-01,9.6335117390E-01,9.6489311997E-01,9.6639393230E-01,9.6785657100E-01,9.6928355693E-01,9.7067702314E-01,9.7203875508E-01,9.7337022277E-01,9.7467260762E-01,9.7594682611E-01,9.7719355216E-01,9.7841323910E-01,9.7960614196E-01,9.8077234024E-01,9.8191176118E-01,9.8302420373E-01,9.8410936363E-01,9.8516685992E-01,9.8619626327E-01,9.8719712597E-01,9.8816901256E-01,9.8911152948E-01,9.9002435169E-01,9.9090724430E-01,9.9176007803E-01,9.9258283834E-01,9.9337562904E-01,9.9413867161E-01,9.9487230125E-01,9.9557695991E-01,9.9625318521E-01,9.9690159374E-01,9.9752285643E-01,9.9811766470E-01,9.9868668705E-01,9.9923051791E-01,9.9974962269E-01,3.7993345928E+01,1.0127769992E+03
5.3245670791E-03,1.6003109004E-02,2.6771169235E-02,3.7692967452E-02,4.8840318119E-02,6.0297282632E-02,7.2166726408E-02,8.4580217635E-02,9.7714318621E-02,1.1181991786E-01,1.2728010164E-01,1.4473845890E-01,1.6544094618E-01,1.9249700612E-01,2.4174139673E-01,3.9669724243E-01,4.2745212208E-01,4.4845193234E-01,4.6534389663E-01,4.7991564394E-01,4.9299718964E-01,5.0505414297E-01,5.1638086436E-01,5.2718020952E-01,5.3760224188E-01,5.4776547282E-01,5.5776962668E-01,5.6770396210E-01,5.7765336233E-01,5.8770364066E-01,5.9794707591E-01,6.0848895084E-01,6.1945595954E-01,6.3100803440E-01,6.4335655955E-01,6.5679382530E-01,6.7174006885E-01,6.8881294869E-01,7.0890211000E-01,7.3311760309E-01,7.6245319673E-01,7.9965105713E-01,8.8787229534E-01,9.0465091472E-01,9.1333492434E-01,9.1955332556E-01,9.2450951028E-01,9.2868450624E-01,9.3232347274E-01,9.3556971736E-01,9.3851481786E-01,9.4122109567E-01,9.4373300726E-01,9.4608345312E-01,9.4829751224E-01,9.5039476927E-01,9.5239082569E-01,9.5429831528E-01,9.5612760721E-01,9.5788730620E-01,9.5958461733E-01,9.6122561800E-01,9.6281546473E-01,9.6435855241E-01,9.6585863823E-01,9.6731893850E-01,9.6874220409E-01,9.7013077957E-01,9.7148664936E-01,9.7281147455E-01,9.7410662307E-01,9.7537319548E-01,9.7661204839E-01,9.7782381669E-01,9.7900893524E-01,9.8016766057E-01,9.8130009247E-01,9.8240619580E-01,9.8348582263E-01,9.8453873527E-01,9.8556463049E-01,9.8656316529E-01,9.8753398369E-01,9.8847674372E-01,9.8939114296E-01,9.9027694100E-01,9.9113397720E-01,9.9196218323E-01,9.9276159027E-01,9.9353233190E-01,9.9427464359E-01,9.9498885955E-01,9.9567540676E-01,9.9633479531E-01,9.9696760314E-01,9.9757445359E-01,9.9815598423E-01,9.9871280720E-01,9.9924546248E-01,9.9975436798E-01,3.8254872628E+01,1.0198408842E+03
5.4002770534E-03,1.6231691973E-02,2.7157093599E-02,3.8244073139E-02,4.9568504800E-02,6.1219681044E-02,7.3307619175E-02,8.5974236704E-02,9.9412062094E-02,1.1389862474E-01,1.2986607261E-01,1.4806133830E-01,1.6999976944E-01,1.9985517655E-01,2.9275777731E-01,4.0501334797E-01,4.3221156136E-01,4.5187030898E-01,4.6801224300E-01,4.8208569332E-01,4.9480164158E-01,5.0657233960E-01,5.1766439954E-01,5.2826479517E-01,5.3851394861E-01,5.4852435544E-01,5.5839203905E-01,5.6820422632E-01,5.7804519587E-01,5.8800164839E-01,5.9816863193E-01,6.0865694609E-01,6.1960325397E-01,6.3118524777E-01,6.4364665938E-01,6.5734131606E-01,6.7281293841E-01,6.9093858626E-01,7.1314569686E-01,7.4138884866E-01,7.7703767452E-01,8.3018624415E-01,8.9767006524E-01,9.0938715485E-01,9.1677977380E-01,9.2237152492E-01,9.2694623281E-01,9.3085907780E-01,9.3430359802E-01,9.3739776918E-01,9.4021918439E-01,9.4282177519E-01,9.4524464375E-01,9.4751710484E-01,9.4966173943E-01,9.5169633233E-01,9.5363514938E-01,9.5548980727E-01,9.5726988334E-01,9.5898335450E-01,9.6063692073E-01,9.6223624858E-01,9.6378615727E-01,9.6529076282E-01,9.6675359024E-01,9.6817766125E-01,9.6956556281E-01,9.7091950098E-01,9.7224134357E-01,9.7353265469E-01,9.7479472368E-01,9.7602859057E-01,9.7723506929E-01,9.7841476980E-01,9.7956811953E-01,9.8069538421E-01,9.8179668853E-01,9.8287203656E-01,9.8392133236E-01,9.8494440136E-01,9.8594101273E-01,9.8691090285E-01,9.8785379945E-01,9.8876944541E-01,9.8965762080E-01,9.9051816177E-01,9.9135097522E-01,9.9215604886E-01,9.9293345701E-01,9.9368336279E-01,9.9440601779E-01,9.9510175942E-01,9.9577100578E-01,9.9641424686E-01,9.9703203060E-01,9.9762494207E-01,9.9819357482E-01,9.9873849438E-01,9.9926019570E-01,9.9975905770E-01,3.8489985929E+01,1.0269400886E+03
5.4707596963E-03,1.6444603925E-02,2.7516941213E-02,3.8758778167E-02,5.0250127233E-02,6.2085655532E-02,7.4382799391E-02,8.7294340554E-02,1.0102982555E-01,1.1589575141E-01,1.3237907632E-01,1.5134696376E-01,1.7465127039E-01,2.0803990613E-01,3.6452300347E-01,4.1155561222E-01,4.3627190964E-01,4.5486359779E-01,4.7037976156E-01,4.8402712985E-01,4.9642569472E-01,5.0794522237E-01,5.1882962241E-01,5.2925261464E-01,5.3934644197E-01,5.4921841031E-01,5.5896127898E-01,5.6866040779E-01,5.7839941069E-01,5.8826559495E-01,5.9835624862E-01,6.0878686016E-01,6.1970288952E-01,6.3129833882E-01,6.4384814323E-01,6.5776951842E-01,6.7374577525E-01,6.9298992329E-01,7.1776810291E-01,7.5147156021E-01,7.9514669301E-01,8.8085395917E-01,9.0323633803E-01,9.1288408410E-01,9.1951285638E-01,9.2469036361E-01,9.2899788344E-01,9.3272013684E-01,9.3601937646E-01,9.3899743599E-01,9.4172268484E-01,9.4424338100E-01,9.4659493607E-01,9.4880415443E-01,9.5089184426E-01,9.5287449702E-01,9.5476540765E-01,9.5657544579E-01,9.5831360198E-01,9.5998738453E-01,9.6160311441E-01,9.6316614852E-01,9.6468105107E-01,9.6615172651E-01,9.6758152309E-01,9.6897331385E-01,9.7032956016E-01,9.7165236192E-01,9.7294349787E-01,9.7420445888E-01,9.7543647629E-01,9.7664054723E-01,9.7781745787E-01,9.7896780541E-01,9.8009201907E-01,9.8119038029E-01,9.8226304240E-01,9.8331004985E-01,9.8433135771E-01,9.8532685154E-01,9.8629636829E-01,9.8723971778E-01,9.8815670457E-01,9.8904714891E-01,9.8991090582E-01,9.9074788099E-01,9.9155804291E-01,9.9234143096E-01,9.9309815999E-01,9.9382842214E-01,9.9453248651E-01,9.9521069688E-01,9.9586346716E-01,9.9649127328E-01,9.9709464020E-01,9.9767412255E-01,9.9823027807E-01,9.9876363411E-01,9.9927464861E-01,9.9976366896E-01,3.8696615797E+01,1.0340747890E+03
5.5348422753E-03,1.6638307239E-02,2.7844750062E-02,3.9228592242E-02,5.0874010052E-02,6.2881121799E-02,7.5374961764E-02,8.8519573218E-02,1.0254241819E-01,1.1778111217E-01,1.3478315587E-01,1.5455433281E-01,1.7936618560E-01,2.1740065558E-01,3.7904670507E-01,4.1683558270E-01,4.3972671831E-01,4.5745871807E-01,4.7245185248E-01,4.8573601346E-01,4.9786066234E-01,5.0916148014E-01,5.1986373215E-01,5.3013006205E-01,5.4008577365E-01,5.4983369804E-01,5.5946371648E-01,5.6905947154E-01,5.7870386036E-01,5.8848453650E-01,5.9850051810E-01,6.0887114506E-01,6.1974939826E-01,6.3134378287E-01,6.4395831225E-01,6.5807310425E-01,6.7452332514E-01,6.9494395504E-01,7.2290658589E-01,7.6400433193E-01,8.1654081886E-01,8.9122653622E-01,9.0698020268E-01,9.1554228946E-01,9.2169747737E-01,9.2659958020E-01,9.3072182911E-01,9.3430784989E-01,9.3750068623E-01,9.4039192234E-01,9.4304393177E-01,9.4550121993E-01,9.4779672369E-01,9.4995554407E-01,9.5199727296E-01,9.5393750494E-01,9.5578885473E-01,9.5756166367E-01,9.5926450402E-01,9.6090454797E-01,9.6248784330E-01,9.6401952287E-01,9.6550396580E-01,9.6694492241E-01,9.6834561171E-01,9.6970879764E-01,9.7103684924E-01,9.7233178853E-01,9.7359532949E-01,9.7482891077E-01,9.7603372392E-01,9.7721073878E-01,9.7836072684E-01,9.7948428305E-01,9.8058184641E-01,9.8165371958E-01,9.8270008766E-01,9.8372103656E-01,9.8471657141E-01,9.8568663547E-01,9.8663112952E-01,9.8754993180E-01,9.8844291775E-01,9.8930997857E-01,9.9015103774E-01,9.9096606446E-01,9.9175508359E-01,9.9251818226E-01,9.9325551352E-01,9.9396729781E-01,9.9465382260E-01,9.9531544048E-01,9.9595256486E-01,9.9656566246E-01,9.9715524105E-01,9.9772183131E-01,9.9826596220E-01,9.9878812996E-01,9.9928876252E-01,9.9976818206E-01,3.8872931700E+01,1.0412451630E+03
5.5915699873E-03,1.6809779376E-02,2.8135108202E-02,3.9645522745E-02,5.1429616356E-02,6.3592996899E-02,7.6268050506E-02,8.9630028766E-02,1.0392521947E-01,1.1952475523E-01,1.3704186434E-01,1.5763931549E-01,1.8411149181E-01,2.2868218995E-01,3.8837607567E-01,4.2113386203E-01,4.4263932547E-01,4.5967432477E-01,4.7423076548E-01,4.8720708103E-01,4.9909759661E-01,5.1021009428E-01,5.2075429915E-01,5.3088378795E-01,5.4071824044E-01,5.5035665476E-01,5.5988617287E-01,5.6938868171E-01,5.7894637554E-01,5.8864724982E-01,5.9859170641E-01,6.0890195876E-01,6.1973691814E-01,6.3131760521E-01,6.4397461120E-01,6.5824809556E-01,6.7513123313E-01,6.9677277925E-01,7.2878040541E-01,7.7907129085E-01,8.3940498234E-01,8.9621535997E-01,9.0959391106E-01,9.1755850606E-01,9.2342796521E-01,9.2815558195E-01,9.3215618134E-01,9.3565000043E-01,9.3876884052E-01,9.4159818993E-01,9.4419681396E-01,9.4660693157E-01,9.4885994938E-01,9.5097989835E-01,9.5298559565E-01,9.5489205925E-01,9.5671146493E-01,9.5845381332E-01,9.6012740733E-01,9.6173920229E-01,9.6329506833E-01,9.6479999044E-01,9.6625822302E-01,9.6767341038E-01,9.6904868119E-01,9.7038672276E-01,9.7168983993E-01,9.7296000206E-01,9.7419888137E-01,9.7540788508E-01,9.7658818327E-01,9.7774073392E-01,9.7886630600E-01,9.7996550116E-01,9.8103877427E-01,9.8208645280E-01,9.8310875549E-01,9.8410581022E-01,9.8507767174E-01,9.8602433943E-01,9.8694577527E-01,9.8784192202E-01,9.8871272095E-01,9.8955812842E-01,9.9037813039E-01,9.9117275411E-01,9.9194207655E-01,9.9268622980E-01,9.9340540374E-01,9.9409984685E-01,9.9476986556E-01,9.9541582229E-01,9.9603813168E-01,9.9663725396E-01,9.9721368404E-01,9.9776793501E-01,9.9830051508E-01,9.9881189807E-01,9.9930248841E-01,9.9977258350E-01,3.9017366830E+01,1.0484513888E+03
5.6397798877E-03,1.6955775196E-02,2.8383117363E-02,4.0003041526E-02,5.1908173846E-02,6.4209462332E-02,7.7046876480E-02,9.0607230312E-02,1.0515583210E-01,1.2109813985E-01,1.3911793912E-01,1.6055540778E-01,1.8884916888E-01,2.4399628391E-01,3.9509576614E-01,4.2462034892E-01,4.4505341498E-01,4.6152205790E-01,4.7571647511E-01,4.8843462595E-01,5.0012711032E-01,5.1107945952E-01,5.2148880878E-01,5.3150103647E-01,5.4123084860E-01,5.5077392303E-01,5.6021517085E-01,5.6963503892E-01,5.7911494635E-01,5.8874280534E-01,5.9861984280E-01,6.0887053992E-01,6.1965871378E-01,6.3121569127E-01,6.4389472347E-01,6.5829108135E-01,6.7555678088E-01,6.9844219486E-01,7.3575121296E-01,7.9488641532E-01,8.5772195393E-01,8.9898329618E-01,9.1136057931E-01,9.1903565069E-01,9.2475913618E-01,9.2939324982E-01,9.3332549220E-01,9.3676507860E-01,9.3983848236E-01,9.4262827919E-01,9.4519149689E-01,9.4756924900E-01,9.4979220252E-01,9.5188387172E-01,9.5386269823E-01,9.5574341679E-01,9.5753798249E-01,9.5925621923E-01,9.6090628563E-01,9.6249501781E-01,9.6402818672E-01,9.6551069456E-01,9.6694672646E-01,9.6833986857E-01,9.6969320056E-01,9.7100936844E-01,9.7229064239E-01,9.7353896334E-01,9.7475598134E-01,9.7594308798E-01,9.7710144484E-01,9.7823200900E-01,9.7933555650E-01,9.8041270415E-01,9.8146392981E-01,9.8248959149E-01,9.8348994533E-01,9.8446516290E-01,9.8541534825E-01,9.8634055479E-01,9.8724080237E-01,9.8811609420E-01,9.8896643304E-01,9.8979183607E-01,9.9059234754E-01,9.9136804870E-01,9.9211906483E-01,9.9284556956E-01,9.9354778702E-01,9.9422599239E-01,9.9488051136E-01,9.9551171835E-01,9.9612003288E-01,9.9670591327E-01,9.9726984618E-01,9.9781233092E-01,9.9833385783E-01,9.9883488078E-01,9.9931578503E-01,9.9977685285E-01,3.9128632507E+01,1.0556936457E+03
5.6788292133E-03,1.7074212072E-02,2.8584933700E-02,4.0295329497E-02,5.2301876208E-02,6.4720666244E-02,7.7699050873E-02,9.1435235685E-02,1.0621355188E-01,1.2247448897E-01,1.4097598405E-01,1.6325381708E-01,1.9353394698E-01,2.8290420047E-01,4.0012311750E-01,4.2740391920E-01,4.4699902790E-01,4.6300955267E-01,4.7690680403E-01,4.8941149231E-01,5.0093953710E-01,5.1175846610E-01,5.2205507801E-01,5.3196885473E-01,5.4161032127E-01,5.5107232295E-01,5.6043782303E-01,5.6978595511E-01,5.7919734877E-01,5.8875966200E-01,5.9857456630E-01,6.0876811027E-01,6.1950778390E-01,6.3103304638E-01,6.4371592130E-01,6.5820003684E-01,6.7578919419E-01,6.9991092672E-01,7.4439815200E-01,8.0841720881E-01,8.6604422033E-01,9.0025464942E-01,9.1239916204E-01,9.2002282373E-01,9.2571907710E-01,9.3033159052E-01,9.3424397647E-01,9.3766438802E-01,9.4071895224E-01,9.4349011257E-01,9.4603483825E-01,9.4839421293E-01,9.5059888519E-01,9.5267235434E-01,9.5463304640E-01,9.5649567813E-01,9.5827218398E-01,9.5997236542E-01,9.6160435801E-01,9.6317497537E-01,9.6468996751E-01,9.6615421772E-01,9.6757189441E-01,9.6894656912E-01,9.7028130885E-01,9.7157874879E-01,9.7284115034E-01,9.7407044816E-01,9.7526828910E-01,9.7643606561E-01,9.7757494485E-01,9.7868589497E-01,9.7976970899E-01,9.8082702674E-01,9.8185835510E-01,9.8286408677E-01,9.8384451790E-01,9.8479986492E-01,9.8573028105E-01,9.8663587258E-01,9.8751671511E-01,9.8837286940E-01,9.8920439626E-01,9.9001136989E-01,9.9079388895E-01,9.9155208508E-01,9.9228612871E-01,9.9299623262E-01,9.9368265363E-01,9.9434569308E-01,9.9498569627E-01,9.9560305079E-01,9.9619818307E-01,9.9677155227E-01,9.9732364014E-01,9.9785493613E-01,9.9836591697E-01,9.9885702108E-01,9.9932861892E-01,9.9978098162E-01,3.9205732001E+01,1.0629721140E+03
5.7081661868E-03,1.7163410001E-02,2.8737672094E-02,4.0518158549E-02,5.2604936981E-02,6.5118942053E-02,7.8214547041E-02,9.2100924989E-02,1.0708099751E-01,1.2363018373E-01,1.4258253727E-01,1.6568458938E-01,1.9811086490E-01,3.4974645884E-01,4.0389862719E-01,4.2955729429E-01,4.4849681304E-01,4.6414055854E-01,4.7779795866E-01,4.9012991619E-01,5.0152481597E-01,5.1223565428E-01,5.2244078432E-01,5.3227440841E-01,5.4184356372E-01,5.5123869756E-01,5.6054108345E-01,5.6982866394E-01,5.7918127767E-01,5.8868618821E-01,5.9844518145E-01,6.0858524461E-01,6.1927639552E-01,6.3076411542E-01,6.4343515482E-01,6.5797343000E-01,6.7582030669E-01,7.0112996098E-01,7.5534979764E-01,8.1800492162E-01,8.6787796892E-01,9.0019591658E-01,9.1273339529E-01,9.2053009906E-01,9.2631479323E-01,9.3097648288E-01,9.3491690532E-01,9.3835277445E-01,9.4141475366E-01,9.4418789935E-01,9.4673078581E-01,9.4908553429E-01,9.5128349135E-01,9.5334863994E-01,9.5529974832E-01,9.5715177899E-01,9.5891684480E-01,9.6060487809E-01,9.6222411159E-01,9.6378143223E-01,9.6528264625E-01,9.6673268090E-01,9.6813573950E-01,9.6949542165E-01,9.7081481721E-01,9.7209658047E-01,9.7334298938E-01,9.7455599390E-01,9.7573725636E-01,9.7688818596E-01,9.7800996914E-01,9.7910359659E-01,9.8016988778E-01,9.8120951312E-01,9.8222301427E-01,9.8321082278E-01,9.8417327745E-01,9.8511064099E-01,9.8602311603E-01,9.8691086102E-01,9.8777400579E-01,9.8861266638E-01,9.8942695890E-01,9.9021701146E-01,9.9098297401E-01,9.9172502558E-01,9.9244337924E-01,9.9313828498E-01,9.9381003115E-01,9.9445894479E-01,9.9508539114E-01,9.9568977204E-01,9.9627252257E-01,9.9683410503E-01,9.9737499918E-01,9.9789568794E-01,9.9839663816E-01,9.9887827666E-01,9.9934096288E-01,9.9978496023E-01,3.9247972323E+01,1.0702869745E+03
5.7274648995E-03,1.7222367527E-02,2.8839581568E-02,4.0668894961E-02,5.2813630056E-02,6.5399154427E-02,7.8586340349E-02,9.2594635014E-02,1.0774463678E-01,1.2454564381E-01,1.4390767254E-01,1.6779798007E-01,2.0251126862E-01,3.6148529308E-01,4.0666843472E-01,4.3113039334E-01,4.4956067799E-01,4.6491608593E-01,4.7838485686E-01,4.9058148316E-01,5.0187255002E-01,5.1249939412E-01,5.2263352412E-01,5.3240482707E-01,5.4191746160E-01,5.5125986548E-01,5.6051185848E-01,5.6975030975E-01,5.7905427696E-01,5.8851051737E-01,5.9822064982E-01,6.0831204609E-01,6.1895621235E-01,6.3040266598E-01,6.4304886510E-01,6.5761015709E-01,6.7564496961E-01,7.0204343756E-01,7.6784025652E-01,8.2377206683E-01,8.6617611378E-01,8.9868021411E-01,9.1230595449E-01,9.2053109899E-01,9.2653298995E-01,9.3132104486E-01,9.3534087874E-01,9.3882886339E-01,9.4192574640E-01,9.4472227397E-01,9.4728046758E-01,9.4964465545E-01,9.5184765979E-01,9.5391448433E-01,9.5586462257E-01,9.5771356332E-01,9.5947380833E-01,9.6115558208E-01,9.6276734022E-01,9.6431614251E-01,9.6580793126E-01,9.6724774230E-01,9.6863986664E-01,9.6998797551E-01,9.7129521784E-01,9.7256429730E-01,9.7379753404E-01,9.7499691521E-01,9.7616413722E-01,9.7730064205E-01,9.7840764891E-01,9.7948618244E-01,9.8053709787E-01,9.8156110368E-01,9.8255878206E-01,9.8353060763E-01,9.8447696477E-01,9.8539816411E-01,9.8629445841E-01,9.8716605804E-01,9.8801314600E-01,9.8883589202E-01,9.8963446533E-01,9.9040904559E-01,9.9115983150E-01,9.9188704720E-01,9.9259094640E-01,9.9327181485E-01,9.9392997151E-01,9.9456576892E-01,9.9517959263E-01,9.9577185972E-01,9.9634301545E-01,9.9689352732E-01,9.9742387563E-01,9.9793453972E-01,9.9842597975E-01,9.9889861432E-01,9.9935279515E-01,9.9978878089E-01,3.9254975724E+01,1.0776384094E+03
5.7365240106E-03,1.7250600361E-02,2.8890078519E-02,4.0746774330E-02,5.2926571379E-02,6.5558789582E-02,7.8810495768E-02,9.2910639192E-02,1.0819562468E-01,1.2520611644E-01,1.4492625431E-01,1.6954666291E-01,2.0664753772E-01,3.6819635299E-01,4.0858351369E-01,4.3215831350E-01,4.5019948350E-01,4.6533519209E-01,4.7866162728E-01,4.9075720221E-01,5.0197183320E-01,5.1253779617E-01,5.2262089225E-01,5.3234726642E-01,5.4181874616E-01,5.5112233422E-01,5.6033677962E-01,5.6953791649E-01,5.7880381064E-01,5.8822050466E-01,5.9788936746E-01,6.0793794810E-01,6.1853832842E-01,6.2994186540E-01,6.4255268725E-01,6.5710908034E-01,6.7526130802E-01,7.0259142055E-01,7.7866147117E-01,8.2659203771E-01,8.6255294775E-01,8.9530695779E-01,9.1095944773E-01,9.1995538438E-01,9.2633663539E-01,9.3134393465E-01,9.3550295229E-01,9.3908458844E-01,9.4224686589E-01,9.4509011124E-01,9.4768206728E-01,9.5007067498E-01,9.5229114160E-01,9.5437010545E-01,9.5632821699E-01,9.5818180698E-01,9.5994400423E-01,9.6162550882E-01,9.6323514235E-01,9.6478024917E-01,9.6626699495E-01,9.6770059248E-01,9.6908547448E-01,9.7042542729E-01,9.7172369496E-01,9.7298306142E-01,9.7420591601E-01,9.7539430688E-01,9.7654998542E-01,9.7767444421E-01,9.7876895004E-01,9.7983457325E-01,9.8087221392E-01,9.8188262541E-01,9.8286643560E-01,9.8382416607E-01,9.8475624982E-01,9.8566304773E-01,9.8654486416E-01,9.8740196209E-01,9.8823457736E-01,9.8904293215E-01,9.8982724697E-01,9.9058775083E-01,9.9132468920E-01,9.9203832977E-01,9.9272896595E-01,9.9339691891E-01,9.9404253823E-01,9.9466620201E-01,9.9526831616E-01,9.9584931299E-01,9.9640964820E-01,9.9694979556E-01,9.9747023816E-01,9.9797145549E-01,9.9845390595E-01,9.9891800485E-01,9.9936409909E-01,9.9979244038E-01,3.9226681573E+01,1.0850266015E+03
5.7357147043E-03,1.7248919771E-02,2.8889853868E-02,4.0752186504E-02,5.2944183230E-02,6.5598481127E-02,7.8887129936E-02,9.3047166489E-02,1.0842934695E-01,1.2560296238E-01,1.4561997209E-01,1.7088712065E-01,2.1040807209E-01,3.7233575715E-01,4.0974281640E-01,4.3266603441E-01,4.5041955430E-01,4.6539535750E-01,4.7862117290E-01,4.9064789271E-01,5.0181214948E-01,5.1233898832E-01,5.2238990445E-01,5.3208828553E-01,5.4153408235E-01,5.5081294639E-01,5.6000259296E-01,5.6917800993E-01,5.7841652461E-01,5.8780350893E-01,5.9743972569E-01,6.0745222761E-01,6.1801287222E-01,6.2937360166E-01,6.4194180810E-01,6.5646914108E-01,6.7466975400E-01,7.0271655061E-01,7.8600996629E-01,8.2737357378E-01,8.5811362686E-01,8.8949687673E-01,9.0837733109E-01,9.1866687255E-01,9.2565608581E-01,9.3100504582E-01,9.3537821551E-01,9.3910374543E-01,9.4236729729E-01,9.4528410317E-01,9.4793062585E-01,9.5036023648E-01,9.5261169496E-01,9.5471405790E-01,9.5668967565E-01,9.5855610572E-01,9.6032738197E-01,9.6201488501E-01,9.6362795701E-01,9.6517434685E-01,9.6666053920E-01,9.6809200178E-01,9.6947337360E-01,9.7080860960E-01,9.7210109319E-01,9.7335372462E-01,9.7456899157E-01,9.7574902667E-01,9.7689565531E-01,9.7801043640E-01,9.7909469772E-01,9.8014956696E-01,9.8117599929E-01,9.8217480176E-01,9.8314665520E-01,9.8409213383E-01,9.8501172320E-01,9.8590583683E-01,9.8677483193E-01,9.8761902435E-01,9.8843870264E-01,9.8923414096E-01,9.9000561050E-01,9.9075338884E-01,9.9147776720E-01,9.9217905550E-01,9.9285758548E-01,9.9351371236E-01,9.9414781553E-01,9.9476029856E-01,9.9535158870E-01,9.9592213536E-01,9.9647240726E-01,9.9700288707E-01,9.9751406284E-01,9.9800641554E-01,9.9848040230E-01,9.9893643572E-01,9.9937486027E-01,9.9979592766E-01,3.9163353991E+01,1.0924517345E+03
